    0.495963454246520996E+01    0.450167894363403320E+01   -0.780686140060424805E+01   -0.918864796295314736E+05   -0.641146350544155297E+01    1
    0.403392314910888672E-01   -0.843063116073608398E+01   -0.727682828903198242E+01   -0.897073067417825514E+05   -0.641396350544154892E+01    1
    0.673941731452941895E+01   -0.853764533996582031E+01   -0.877048969268798828E+01   -0.888474550721856795E+05   -0.641646350544152533E+01    1
   -0.173796534538269043E+01   -0.195173621177673340E+01   -0.671728849411010742E+00   -0.872496387387838040E+05   -0.641896350544152039E+01    1
   -0.897072553634643555E+00   -0.254365563392639160E+01   -0.995472669601440430E+00   -0.795358443864049768E+05   -0.642146350544151190E+01    1
    0.466544270515441895E+01    0.477786660194396973E+01   -0.753982782363891602E+01   -0.792422640026630252E+05   -0.642396350544151495E+01    1
   -0.210942387580871582E+01    0.719957113265991211E+01   -0.500390172004699707E+01   -0.785045116999855381E+05   -0.642646350544152956E+01    1
   -0.149527430534362793E+01    0.283747911453247070E+01   -0.636872887611389160E+01   -0.780686752306511335E+05   -0.642896350544153616E+01    1
    0.289831161499023438E+00   -0.838240623474121094E+01   -0.940274834632873535E+01   -0.772432879225029901E+05   -0.643146350544153833E+01    1
   -0.121637701988220215E+01    0.106490492820739746E+01   -0.967594861984252930E+01   -0.771073541438384418E+05   -0.643396350544153695E+01    1
    0.609753608703613281E+01   -0.543734431266784668E+01   -0.825818419456481934E+01   -0.770686129611524520E+05   -0.643646350544153023E+01    1
    0.500395536422729492E+01    0.209211707115173340E+01   -0.297707438468933105E+01   -0.756751223462857888E+05   -0.643896350544152440E+01    1
   -0.183390021324157715E+01    0.587041854858398438E+01   -0.831126809120178223E+01   -0.739575411539995694E+05   -0.644146350544153545E+01    1
    0.459995746612548828E+01    0.395793080329895020E+01   -0.977937579154968262E+01   -0.701371624864676996E+05   -0.644396350544153229E+01    1
    0.576759696006774902E+01   -0.409808397293090820E+01   -0.505286693572998047E+01   -0.700730690780835575E+05   -0.644646350544153979E+01    1
   -0.211939573287963867E+01    0.874893069267272949E+01   -0.960107684135437012E+01   -0.695993235384181316E+05   -0.644896350544154906E+01    1
    0.600698471069335938E+01   -0.650472402572631836E+01   -0.292347311973571777E+01   -0.666543374834839051E+05   -0.645146350544151925E+01    1
    0.617210507392883301E+01   -0.823339343070983887E+01   -0.999477028846740723E+01   -0.644512865569470596E+05   -0.645396350544149033E+01    1
    0.191477537155151367E+00   -0.579337596893310547E+01   -0.270349144935607910E+01   -0.621651831486612791E+05   -0.645646350544149072E+01    1
   -0.550494194030761719E+00   -0.114263057708740234E+01   -0.583336472511291504E+01   -0.619774973645935170E+05   -0.645896350544150355E+01    1
    0.347112536430358887E+01    0.956698417663574219E+01   -0.702955961227416992E+01   -0.608500709179038968E+05   -0.646146350544151460E+01    1
   -0.142110109329223633E+01    0.512016177177429199E+01   -0.455469846725463867E+01   -0.601934450478139988E+05   -0.646396350544151854E+01    1
    0.493756175041198730E+01   -0.493780374526977539E+00   -0.538755893707275391E+01   -0.559040916670729275E+05   -0.646646350544152693E+01    1
   -0.178243994712829590E+01    0.901995301246643066E+01   -0.777249693870544434E+01   -0.541225424901992956E+05   -0.646896350544151133E+01    1
   -0.122461318969726562E+01    0.514253616333007812E+01   -0.331144928932189941E+01   -0.520911199988387307E+05   -0.647146350544151172E+01    1
   -0.177324891090393066E+01    0.953115940093994141E+01   -0.750240087509155273E+01   -0.513591345891665842E+05   -0.647396350544154586E+01    1
    0.329355001449584961E+00   -0.489616155624389648E+01   -0.534552335739135742E+01   -0.506356918063486519E+05   -0.647646350544154359E+01    1
    0.609357357025146484E+00   -0.621580362319946289E+01   -0.639236927032470703E+01   -0.484820274328324522E+05   -0.647896350544153865E+01    1
   -0.625092983245849609E+00    0.218220591545104980E+01   -0.701769590377807617E+01   -0.451142285556937713E+05   -0.648146350544153194E+01    1
    0.538045644760131836E+01   -0.592011570930480957E+01   -0.835798740386962891E+01   -0.448499162700002998E+05   -0.648396350544150657E+01    1
    0.491458654403686523E+01   -0.237412214279174805E+01   -0.186083436012268066E+01   -0.447333944745826448E+05   -0.648646350544150696E+01    1
    0.313938617706298828E+01    0.880871295928955078E+01   -0.507968783378601074E+01   -0.433342791804846056E+05   -0.648896350544150824E+01    1
    0.558983445167541504E+01   -0.809563040733337402E+01   -0.910760521888732910E+01   -0.429855263464124873E+05   -0.649146350544149886E+01    1
    0.188558101654052734E+00   -0.275035738945007324E+01   -0.340774059295654297E+01   -0.429076045598730052E+05   -0.649396350544152856E+01    1
    0.384699940681457520E+01    0.377450704574584961E+01   -0.323755383491516113E+01   -0.390244162546935186E+05   -0.649646350544153872E+01    1
    0.828261375427246094E+00   -0.630121231079101562E+01   -0.108306646347045898E+01   -0.383705821091480029E+05   -0.649896350544152046E+01    1
    0.161383867263793945E+01   -0.995779156684875488E+01   -0.261592030525207520E+01   -0.373859875187273356E+05   -0.650146350544152618E+01    1
    0.415105700492858887E+01    0.107289075851440430E+01   -0.367007851600646973E+01   -0.354221148483146317E+05   -0.650396350544153723E+01    1
    0.349280118942260742E+01    0.505366206169128418E+01   -0.306131601333618164E+01   -0.341217089325584020E+05   -0.650646350544155183E+01    1
   -0.524424195289611816E+01    0.614329338073730469E+01   -0.512373447418212891E-01   -0.324061413728074913E+05   -0.650896350544155666E+01    1
